Bankrupt?,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
0,1.0545868671479426,-0.6947690812397581,1.2894436738326136,1.3382737556696127,-0.38886293045387094,0.7736581502977344,-0.41455356355526013,0.09844725802997734,-0.5524803582107904,-0.8777149046777823,0.5073784223626565,0.16021571896834308,0.49150403020178884,-0.05989780915045475,0.2411434631679045,0.5895990443925664,-0.8787362543555625,-0.6447378742024247,0.39776570767760605
0,-1.205443544886464,-0.6770537271492642,1.4799399396306228,1.9037789107429537,-0.5784631968021315,0.8692891760482273,0.2952287046252183,-1.0298335372376477,-0.03253971828508449,-0.6687377905919769,-0.06618735871410339,-0.28885736922604954,0.18773141469315682,0.20553927117469406,-0.14788361491668234,0.09203427424188729,-0.46544888830860087,-0.25152530373151455,-0.5683120309855976
0,-0.4645585834047602,0.5216146955316334,-0.1827068518526606,2.3350465132211906,-0.47543265971381765,0.33264362218638294,-0.27280009800265775,-0.18165763462083545,-0.26226923682952724,-1.3277458476079715,0.7775146828111617,0.6223130235310375,0.5263620685507269,-0.28460354333794496,0.22299711160706376,0.3849683571334278,-1.3801736815599794,-0.9623636188999235,0.11450085104507986
0,4.299781879679132,0.73786676350093,-0.8699842934417721,-0.20740415175817947,0.025926919732914513,0.3992722441443357,-0.779490514979975,0.6332476785884533,-1.1068327462874137,-2.63369578421655,-0.19101051659005294,0.5928989460690818,0.5254231332813345,0.08596305614145536,0.4856327432927729,0.5941094345912795,-0.3966310988836963,-0.4748648709814544,0.5387606591529355
0,2.566420815540991,-0.6534246723641767,1.8415841802166255,0.47401742589819285,-0.16771455031610893,0.34977838354276525,1.2008352006463674,-1.130230676536894,0.7418050121860031,-0.9204078898877615,0.9383694491144585,0.34961809606225236,-0.4254161773128614,-0.016431878826697475,0.1498395241034879,1.2442531680899553,1.9426392979020748,1.2891229887082274,0.07814505809234047
0,-0.4017222517616336,-0.640963318144032,1.3201717900681582,1.1382955116826095,-0.43717271980878314,0.6641762356897368,0.40166714335107384,-0.9555269227223286,0.20145069935104568,-0.6122812585215852,-0.49222991262281435,-0.4457244519883464,0.0755510137855262,0.327553802029684,0.0008241086519344971,-0.5421244761529728,-0.2107176865041542,-0.5932355201783919,-0.3529731706247929
0,0.7908795307723312,0.7463724508732753,-0.3979965712421809,1.6406785603935534,-0.1322452383724256,-0.8376744239239023,0.22376879828300536,0.08279334450154577,0.36634913674055214,-0.030613934092241873,0.5479522420780154,0.8736365739369661,-0.9676625776342849,-0.6807032610065253,0.0621497793869013,0.3216134407918563,-0.44090049512451274,-0.4934621743110961,-0.462425084401724
0,1.5703812538143296,0.10193829567267705,-0.21847093900904338,1.0054981312015996,-0.2656034549777993,-0.24689739843793354,-0.42076180312198186,0.4760327380682622,-0.5537688337464709,-1.8416600190977495,0.7092492208256544,0.9934920181437706,-0.888314026386944,-0.0050457992758884025,-0.47119788599691087,-0.5566785739071836,-0.6125046083325852,-1.1233278699433062,-0.9003509699358645
0,1.0121813786141072,-1.0614627954299967,2.3371098689619507,0.8297879861975508,-0.3384150344604613,0.7717246661172813,1.3103282950838764,-1.778380468892223,0.8964319888364866,-0.547970385915752,-0.1312664359710511,-0.23261798496160874,-0.1066013860204743,0.22189023558426957,-0.30592151974736825,0.19795307697963815,-0.2700525806366959,-0.21214652728914832,-0.3914198115313318
0,3.1042148623100485,1.4915723382389539,-1.261612959877506,0.5157943609057475,0.09586838011281022,-0.633713917837962,0.42958268090858565,-0.27058648227528603,0.3176573748890177,-1.3367897359270844,-0.7402859439871831,0.5496454245656511,-0.7945336775417421,-0.06125682462505127,-0.18285981707958643,0.029784939411247945,0.3590169973077688,0.14493869422093275,0.48554741125839934
0,-5.106370919349109,-0.6863088098733158,1.869058066329936,3.0373091688288905,-0.7244888933864583,1.947447888662222,0.1613788565273141,-0.9480151623687234,0.09206524462378386,0.8750313003008366,0.35106259631764336,0.26103723381618343,-0.1550803245486609,0.07728568517408148,-0.01541557472997161,-0.4957414736581087,-0.4497984329650671,-0.5669152080908213,-0.3965534939648929
0,-4.000508304466449,-0.17358165983190646,1.1324926497928536,2.1271810209840085,-0.5239377452185042,1.5564123739018723,-0.17319755237686352,-0.3761024435250329,-0.2364766485196598,0.923403453063579,-0.0007594437209569957,0.4791138338351361,-0.9036231881010752,-0.14718457116551467,-0.13883817182845623,-0.17841239309594642,-0.18067092782465066,-0.05757353269855539,0.4053760086875768
0,2.3591157259123676,-0.10841974630073144,0.5395919202547305,-0.2006337407356208,0.08320837120065747,0.7243025419914104,0.5542872802368415,-0.4131075509181543,0.07537467890549039,-1.1488737361357018,0.590332856339246,0.719684488673202,-1.2247075774560714,0.09784533577088024,-0.347861547957627,-0.30522568243278275,-0.05756681460873721,0.050148019883481464,0.12777294328864885
0,-1.6297320789916934,0.5577062213310385,-1.1125793214749746,0.3743593599841713,-0.13845816051698925,-0.08660898734458315,-0.2957902250719199,0.18820796556617542,-0.1683623864520493,-0.11290742757155964,-0.8734677722796977,-0.12811419602615468,-1.3113028199657069,-0.020397386521762564,-0.38925771642032914,-0.9076242063401803,0.6129271092977381,0.3748836340407679,-0.7443420229982829
0,2.5962248426864867,-0.6834370899467913,0.6945896869521481,-0.2725363967982028,-0.07607101859505679,-0.004728823141477244,-0.08383575221150706,0.32619332513129323,-0.5899484126296252,-2.2258111346168317,1.2228563461772122,0.8229664292799574,0.17671212378215725,-0.11685073842200121,-0.057995348561165894,-0.24284711035025397,-0.25445957540018993,-0.4589194531345935,-0.20357968525552603
0,-0.6654231936200967,2.415347735115332,-1.6114832745962742,1.0847207418190907,-0.09689052448394686,0.05584946325207214,0.15191991555802714,-0.36584891176125056,0.2319240939823143,-1.1993078998522393,0.07235172198039763,0.12497708238462447,-0.12008281727767305,-0.20410487875555705,-0.4600552562394334,-0.5631632984156566,0.735252877186869,0.7467554996250129,-0.029233475983681038
0,-0.5990544341790842,-0.6023142527915561,1.751807272087864,1.9941889526054681,-0.47169535109875005,-0.4718274558315473,0.8020063572918897,-0.5919693745215999,0.5279043534246806,-0.6796408876715121,0.47840257308079553,-0.27787920557483453,-0.0022651419331504085,0.23281538320897843,-0.47125565202548236,0.33674167821003326,0.7065632248470186,0.43060848689517695,-0.6796432278167929
0,1.0910984055561097,-0.5783428059468383,2.4248292262196673,2.5689542381606736,-0.7776173292220884,-0.13475563922169811,0.12750153774747858,-0.3859010957478105,0.3547003001870905,0.19283890930404013,-0.21326081776512698,-0.2248339087656787,0.5935056004962193,-0.08044012588962238,-0.060286490117207756,-0.22816726670726967,0.4626286968051596,0.09602754274255454,0.2916517894761984
0,4.231586866221253,1.1283883189116313,-0.3453940570455188,0.8899922219196555,-0.010186494736195349,-0.5588921008764189,0.6994755496749789,-0.713751973361653,0.6640192163306178,-0.906226066453391,-0.6752027668500967,-0.8469409327049575,0.07858013133780681,-0.041461097978140266,-0.41828998383799304,0.8743367633499357,-0.03759285864757036,0.3237019218831356,-0.34243566872137754
0,-0.40907889922727037,4.950259489328061,-1.4827399301423767,-2.3813295590790844,0.6258880901712841,0.5825505879519711,2.506138727900755,-4.811886212385382,4.77424037943978,2.3905989372591225,-2.3313022489661086,2.649187247616923,-1.570227059599914,-4.890064910302597,-1.860803517464988,0.6115948502577174,-3.673247424856947,5.552376512006011,0.40248461414593617
0,3.600417090088681,-0.26173980284760323,1.327526478812428,-0.10503690144227061,-0.08378285792886084,0.36493965053250604,-0.3382353029906432,0.024354603810062356,-0.15486454247214063,1.1102317107967443,-1.7220814316695965,-1.464562959573901,0.8369878925666269,0.4635480421044437,0.7733134134169823,1.675960208549164,1.702793204748998,1.0726189099381993,0.2994435408302413
0,0.7390433043628936,-1.3165485818876212,2.1407435212797923,-0.12508760796743884,-0.1218167427068821,1.268081220932256,1.5470884944820256,-1.9574302058705113,0.7191667723487779,-1.3996925585347466,1.7700608380600695,-0.4373832651678748,1.3921015112474064,0.35105528935239705,0.0629411269588299,0.3875556703329598,-0.7777010999037464,-0.6251650042041189,-0.31117199715383775
0,-0.7645794023741571,-1.4079881847148692,2.668274006641844,1.6631581225327625,-0.6457441631344453,0.39549118220722185,0.32117285987561556,-0.7528558184637066,0.3943507458611149,1.3227817748142572,-1.2073333351775493,-0.6484279971526188,-0.6113538639020247,0.14806346924934924,-0.09158352268530909,-0.1357262676290725,0.17720968573220997,-0.31854914262389444,-0.18303871612954678
0,-2.805911195538371,0.23197843332771,0.6976066433081184,1.9445841960554118,-0.533067338757178,-0.40705143801801674,0.24782341615383588,-1.2219434321138924,-0.12183241234139683,0.7045056214763961,-1.3929158965495856,-0.08229059994067099,0.5118341254771578,0.05132321983871629,0.15775366630191726,0.14645773446017848,-0.16987990737753839,-0.35290080202228874,-0.2182245243206653
0,-1.9482175211507573,1.5873512064260689,-1.7047645397192488,1.438801186862161,-0.5151737606238775,-1.4508725448348592,1.5510982379534684,-7.1420797516023,-8.986854931249727,0.6779776209413021,2.8507714743231256,0.01263583691871344,0.6771935045065693,0.16643965201708538,-0.12518801443954966,0.9852425068421545,-1.0703247353285055,0.0845331099363185,0.3090723321943379
0,3.8564580877065295,-1.375420589654104,0.7161791634144059,-4.405846841578314,0.7389735407875666,0.39526896589984956,1.4351646141506755,-1.130115921111178,0.29456757391552796,-1.6161059514914515,0.2997578062400008,-0.4425629452802241,0.3107086460992484,0.05175796942301264,-0.19653448693814624,0.44204950227853756,0.4244309033795893,0.04869727794390704,-0.23468623557331458
0,-0.4731236192714197,1.0365424105690242,2.00067552168316,1.6938986295636487,-0.40358041882370305,2.5416367423947976,0.5875501580798596,-1.7507457799710855,0.43920657284553555,0.1855960601843832,-0.2238151359102321,-0.9578258938339114,0.34268376544172224,0.7023760922532867,-0.43987973808680947,0.02534969325880222,-0.061869432717168084,0.645626810366632,-0.46665355879618414
0,1.3395961632610902,-0.05706321708624519,0.45463708555434446,1.5758050805897597,-0.5924477448063099,0.5034716352444308,-1.0649906878337025,0.1355541030911655,-0.9834189226983419,-1.6796038606127455,-0.8907703738743182,-0.6998824025607158,2.438025300815599,0.2856574654816111,0.6913473974995523,0.8852966880025493,-0.8101882471723879,-0.6499617233939804,0.5078549315413675
0,5.543051229024471,0.42751876509556247,1.8487251733371226,0.7535886133605318,0.04168073294294076,-0.027529597292023734,1.4777222930547758,-0.8025760162506317,1.5043828092790972,0.7004477815543448,2.3913105920342344,0.423415741403615,-0.46303847361200806,-0.24583107123000958,-0.3609404847547453,-0.7863154828511549,-0.24190703235941224,-0.5625888124753288,-0.46912121536106177
1,-3.9660451198906297,-0.15799941735111991,1.691641442824295,2.402093399760452,-0.6475473757592617,1.0283942770932282,-0.2728137694437316,-0.48641937760237103,-0.018631458255994816,1.43018894174621,-1.066293189230089,-0.1880583859719475,0.17754190708695408,0.027181334116830408,0.08761911528608543,0.1692898664047301,0.023415010429943657,0.1593906832435847,0.1488995905093873
0,-0.7227265398459276,-1.2220508920329216,1.774644967466978,2.051954702006652,-0.6731643311931391,-0.39128783075341367,-0.07844045995263967,-0.1554043378895307,-0.17836853451691245,-1.3129152832498308,0.5049184517556016,-0.20164840425791714,1.554801918148966,0.19287698557997665,0.19152022845612113,0.6942929226955417,-0.529474181966051,-0.2275648011506835,0.18910092045597457
0,-0.6336277728667066,-1.7456474454934678,2.211000811855988,0.8772787313322841,-0.4925564674858669,0.5136243084942637,-0.14285829167594216,-0.08678640204019833,-0.34793657924775967,0.5758315636659948,-0.65787009607922,-0.27634651920639736,-0.9932261597298911,0.20050925769841035,-0.13950496659484968,-0.16597774981070354,-0.07159190413717716,-0.34594863773037904,-0.1195645141773818
0,-0.7958690739522256,-1.613891309716921,0.7425768681572342,0.5928609478601231,-0.3584588836637184,-1.9956020877251195,0.38233506215531454,0.009793129717576515,0.21797575940744895,-1.279346152336409,-0.2941397023804966,-0.43970431495935725,0.8503022819856603,0.2268012120470909,0.1573689887649286,0.05046446351894704,0.1314754349583601,-0.14274050201915248,0.09967002215674313
0,-0.8915666094235754,-0.9145266886063128,1.7245490756888138,2.457090818171034,-0.7437561613044154,0.8784389936113748,-0.46519040011362134,-0.196881071436522,-0.607974653864516,-1.5222198243936218,0.27746032285372424,0.4979680502256578,1.1519867453529322,-0.01814576295680973,0.4189435567648207,0.3286887549234079,-0.8431238418082967,-0.6725403967359637,0.9871335423259935
0,-1.1532112216763761,-1.1164623755963974,1.6757866242177422,1.3472360746220056,-0.6040116123543908,0.37854011200519005,0.21581083935853648,-0.6240453401243454,0.0018220842464020885,-0.3049783958803957,-0.24583860885922232,-0.5466994455232657,-0.204132173938551,0.057830549692531596,-0.18613338377997193,-0.7981519778910626,0.32852447039594207,0.012418115318698245,-0.7859724762422516
0,-1.644002647782065,-1.0155744096083434,0.8048743660920297,0.37702979789285246,-0.24445017457485793,0.6478189932397117,0.732973827449585,-1.0854720080857463,0.24646406755979536,-0.8073065695223047,0.9624628450292625,-0.4587250046819145,0.6088829499205671,0.22825065252936022,0.24599157054669515,-0.3556245708665902,-0.7214528767062962,-0.809726500730395,-0.28497322696836674
0,0.6486323150670626,-2.3719387886763545,2.4584598469878878,-0.10626834652572854,-0.45334426844072245,-0.36592735346733624,-0.6911007713197133,0.587619075210421,-0.6927401133849731,0.25986442697978135,-1.495183655543779,-0.6568360789393378,1.2763961989803043,0.28747067571341106,0.41546811868157413,0.4767481182385892,0.42063628191606045,-0.15058430162694986,1.1841517885903206
0,-0.4651533593381763,-1.1638910500462323,1.942318149101518,0.9129200753593844,-0.5263463131947063,1.167474467880134,-1.4321162219467738,0.8514663626377533,-1.1957394108423487,0.7948687523494796,-0.8787525153532519,-0.6274926811817834,1.2655029199714622,-0.4059201142339538,0.29266070873849664,1.1507677589381762,-1.0434246286515456,1.8344263428609704,-0.09279099493618088
0,0.45801571527322255,-0.20880922708690497,1.4312059406058562,1.812920458618552,-0.5685300855326815,0.4145058056924991,-0.1298690394588989,-0.4063747617034876,0.021484079829532564,-0.3352799830847738,-0.2528377406397735,-0.8237249192859087,1.0782668611440345,0.3504723217662651,-0.0631915735486468,-0.09050782466415212,0.10174992884403959,0.17750272650046114,-0.21902761892419156
0,-2.2557717665141115,-0.4392864662140273,-0.4148954284454581,0.6421359604889608,-0.3284123362112844,1.6397796857837343,-1.377956426981482,1.1182718217192895,-1.7174296139338907,-1.8052914697250795,1.424511823350507,0.9045540981374606,-1.808365775855747,0.369704992545227,-0.6712840423161344,-1.9444453610578054,-0.3214790416790577,-0.4824092550907117,-0.7295007786264716
0,-1.018124802806501,-2.1776496264592353,3.1348274331182404,2.8939642405968065,-0.9124561735328784,-1.4596006434093896,-0.6779443728209299,1.4992172694737944,1.5698588035124463,2.1338572900996735,-0.9088510045635937,-1.0192736127585666,1.8094160526959837,0.4304610058445469,0.5086388455564639,-0.11866616942374177,0.6520732749469527,-0.4930882429739999,0.743022648907656
0,3.73220576360071,-0.15400349495662455,0.7326823551117262,-0.4272994494621138,0.08598428963276543,0.20924572567492858,0.13941812657216873,0.40297794992856967,-0.5122375439766144,-2.4132206075951896,0.9230421931162852,0.8592948727970695,-0.4866616552338435,-0.38299467586172137,-0.20007674667183523,0.23029005004950842,0.30227434159487077,0.8149018994168146,1.0378409956699994
0,-1.2495852788211894,-0.33024625813127056,-0.0553098264857103,-0.12402364274508672,-0.02830836638723381,0.9476520684605684,0.2993687196856157,-0.5336119158952941,-0.18951517348388222,-0.5288977764321793,0.26036362958133763,0.13906866527942946,-1.052744832558399,0.2781440084286817,-0.47948494720436524,0.0654395468174174,-0.5294794691441209,0.1137368738180851,-0.16413043590905835
0,-2.693251159249826,3.351863593414435,-2.851031853412041,0.18736121845073958,0.1926545340589481,0.1896836299907707,-0.20734220869315437,-0.2182892402188063,-0.0197270985764237,0.039034849238312574,-0.7920389701373228,0.44641041757870487,-0.6943563273363135,-0.7082379356835495,-0.010640962666547838,-0.002145446493273964,0.22834225669287722,0.1730483117895791,-0.7612163846138232
0,3.160690902738567,-0.0025963685333623,-0.06299941513996081,-0.655456397718658,0.1516095670414606,-0.8213403730205782,0.27444810178767165,0.4995156288472428,0.13853658958062667,-1.035547644451386,0.8375759908791128,0.18492229065413884,-1.1873588013087326,0.3701396202956891,-0.6930187663561039,-1.2586616426913582,0.4207320839190692,-0.26331688560189803,-1.3554957012663602
0,-0.26109732617731035,-1.6285411873311368,1.8628720081688623,0.8676468694267532,-0.47483684622346073,-1.0006332427132745,0.36473794799564024,-0.11018915880024331,0.22057311800499227,0.17461926937694847,-0.4096017917471044,-0.49817740988972226,-0.32464971934922565,0.0013138804527469145,-0.1607198357154691,-0.4083895369447698,0.633687593898438,0.12329577257931351,-0.33817530496523107
0,1.2370028155719857,-1.331483423625534,0.0876609438860478,-2.7456888390815495,0.44844098989122294,0.046269652374031314,0.7477575994215375,-0.3492292052726779,0.031973080871099485,-0.948659066173111,0.5325751268319951,-0.060045573152422656,-0.4125710526418407,0.1372391567732557,-0.15671523153940747,0.36343930423746384,-0.3508714937356055,-0.18237939777347595,-0.11234856347547136
0,0.8292447909873475,-1.5779169579640664,0.5088243027513083,-2.4764835452310305,0.3592493907935699,-0.6843166831288743,1.38297997307735,-0.9161275242803057,0.652659319186705,-1.1493779034487182,0.317333543083786,-0.6958934862486414,0.43277875040669,0.3579611036843901,-0.09766116504316535,0.3470717432090866,0.057669235959424595,-0.040619894772458816,0.24820877134917968
0,1.454430875257376,0.2974201245470447,-0.09932209035952265,1.100435521953929,-0.25332559154031725,-0.491546166723353,0.10059592669944788,-0.13830563327753015,-0.06313957816315902,-1.6042402774613977,-0.23594663942542143,0.09327876799144676,-0.2465315832300993,-0.2479585894976471,-0.08100635569264096,0.20421056281432207,-0.16417484052762496,-0.2614070859449923,-0.1904711733026991
0,-0.17080723057170713,-3.6710328035066464,4.535980884677992,0.261877156066951,-0.6228910484444315,-1.097156330748824,0.14748308234154647,-0.07730670018467395,0.18256568240303356,0.6569710614471109,-0.8017004234058777,-0.6293935988767541,1.7586035262865078,0.1804808634585071,0.30618778434277133,0.034941290863591816,0.8372805615825158,0.011141120961826472,-0.0031085538379115474
0,0.702911154366734,-1.829247784454807,2.6267635219437744,0.4124949380274769,-0.42999000912937013,1.2526984524244686,-0.43273358634500847,0.1787588001944676,-0.7641640267741395,-0.9346500761381517,0.5101357267131587,0.30720136893466915,-0.019149154149501472,0.26484307971654664,-0.10933143928744563,-0.8412722701792373,0.15525823544875336,-0.1352609618722485,0.05689362068378304
0,-0.2042189609988476,0.8209459732062203,-0.9688635748271047,-1.1651166485386684,0.29241822393950845,-0.03871814247864551,1.654377730557919,-1.7835274774323409,1.3546593155364566,0.011881499175201168,-0.3389356523124958,-0.6677674980717736,-0.6824505114116104,-0.07819488294760868,-0.4128714794156793,-0.6787622840571272,0.4936136888894146,0.11675080070785777,-1.0069049155262724
0,-1.2610634317228087,1.3792307303888771,-1.186575308098701,0.9769317103557622,-0.1510038478085624,0.1508738937635787,0.22596790236036549,-0.6820499494050449,0.314596858131111,-0.345421427981403,-0.2428150158494224,0.0030799205151447297,-0.004877195019580583,-0.2273343282331717,0.005904131087714488,-0.05558557713063454,-0.3269601711542676,-0.529745663163083,-0.589748759186889
0,-0.3968189573971355,-0.43191696087509607,0.08483116066336778,-0.9786519165925793,0.1810961247458566,0.6149515498788328,1.6069791936196474,-1.7178956539180628,0.9098389812317145,-0.9123689692598922,0.3648241709310704,0.12347737125359062,-1.2578560181089442,0.09809231897819576,-0.42953979071763293,-0.37222502019609405,-0.36993811733055093,-0.40765856119656213,-0.4236378980591798
0,-2.0259647244784693,-2.565905312299418,-0.12191803769081103,-1.6795675768259175,0.18415947708263639,-2.3792578909219726,-0.6693321427109967,1.596883355792741,-0.30621342915581734,1.9159630569801311,-1.1509195844154025,-0.7658881482594804,-0.4158858999564977,-0.018955931054584513,0.48118827227183664,1.3541441959954106,-0.6506921209599636,0.0522039234725679,-0.4200761185514345
0,-3.7994762501757173,-0.9369489047072312,0.17065371629470977,0.033882663023059076,-0.1913725040463734,0.04374261047975922,0.050748001523745305,-0.22960786236361075,-0.00011049048953886293,1.380194254430835,-1.0077898953904398,-0.27425927566618846,-1.2599788032737327,-0.11435225925158422,-0.23846457132323137,-0.3657528259856334,0.15179279661247191,0.07110359973737912,-0.57353558888291
0,-3.7388469400090325,-1.134210560824832,0.5139778208403587,-0.4789041244374494,-0.04309717268837134,0.7352383681934596,1.2204922288188365,-1.4089592363835997,0.7907495461133945,0.7952393295125955,0.3838410946100492,-0.03279159614032691,-1.1001315238789156,0.02650844147471323,-0.28190589141209915,-0.9764844137256334,0.011321120371750787,-0.3814112877665111,-0.7925690980070379
0,0.6344453036389786,-0.9749987955385859,0.2034947064956091,-0.5507923058942498,-0.04301791653455191,-0.6324364234552589,0.08336369472240915,0.3381185305471403,-0.31468055308433424,-1.7459674680085935,0.4240742932102757,0.3788485967673016,-0.36294304264185945,-0.09209358698758063,0.015201545685859387,-0.6375072900047254,0.021034672826630792,-0.5009513030167968,0.019173232739370504
0,-3.1196940488665983,-0.22991095394203398,0.21596314990021354,1.817397820503248,-0.25031012724431045,0.2073550511656667,0.20372408393625,0.10951509209564662,0.28607761878246574,0.9390153291147592,0.8541722161826731,1.4509419422574896,-1.900260727861705,-0.40446477616876825,-0.11364489148419939,-0.34874597214370984,-0.28155542132578826,-0.7549901793498418,0.23615692735078417
0,0.03150408087996013,0.8348224286618421,-1.764783392635687,0.12038780236089758,-0.014485042704258816,0.13216407664903582,-0.505682936511172,0.394214482087114,-0.5831934809410296,-1.6735429791545353,0.3064479222200202,0.23891804274476852,0.24817148834764294,-0.14756090121595214,0.06209868419546141,-0.3055456407963829,-0.13406785971135313,-0.16798887136781424,0.5627826947327232
0,0.047215653275833006,-0.17421781402295927,-1.0505688766436225,0.4421267639701966,-0.161109373339647,-0.6120753750170713,-0.3588850834035243,0.4540715275736712,-0.6095036952895303,-2.397700046684168,0.9494045674703149,0.7789455258360214,0.9452227551627189,-0.44555607259175056,0.683260662558676,0.6657839743467449,-0.9584009460838767,-1.0130056798290819,0.9615439575964564
0,-1.677941104721605,-0.21980297406321225,0.8298600520981024,1.7306311981684326,-0.6104425463353526,0.9132835893411302,-0.3312229523255136,-0.5311194810613665,-0.2925174281148533,-0.4747914440627973,-0.6240347504154627,-0.9927360761685244,0.7716196540943663,0.2654379604376692,-0.1592416207020853,-0.09782367700414506,0.16853723104938376,0.41522709488655135,-0.4047472864686652
0,1.2169114558425722,0.2299301420054357,-0.33849202047222837,0.403841172339271,-0.18475097986562727,1.297025100893398,-0.5148688519588756,-0.06284074941725959,-0.7441047363383122,-1.37903274683504,0.800239890680249,-0.5179702172142616,0.6616984085640583,0.10051108248095349,0.19834427012081118,0.20944468605391806,-1.0146645101692784,-0.4340660867189584,-0.5904609548951997
0,1.1377448399196968,-1.3859120373056482,0.6087879019297789,-0.5762486810603549,-0.06116209920150834,-1.0312669042962068,-0.3089241528517514,0.6249181349759892,-0.6360599249846689,-1.8280244856238956,0.14593285008041718,0.8384079099951308,1.2901122206738134,-0.3277079239353526,0.6013494563518468,0.4769118091256908,-0.22161333575090805,-0.5612409570824345,0.983483976138339
0,0.2628272960940149,1.0050729388835313,-2.171156117783743,-0.8593801975547302,0.35246939234167496,-0.06417315722092448,0.02448000434238753,0.18119519028099898,-0.06079178138794334,-0.4174386002357074,0.4165774624884834,-0.0897528549027725,-0.5844070286332353,-0.020035411425758574,-0.30382714057900223,-0.04892633129683731,-0.11735412214112612,0.5184795662649706,-0.7209661583123351
0,-0.2079431483173027,0.03313462025449477,0.7175575484467813,1.9192529053043783,-0.4415010416699119,1.1259132293623146,-0.3037378522137389,-0.1759698100489177,-0.5678540638268104,-1.3677486045731697,0.4216426574263835,0.6024341044197371,0.07866176930811547,-0.018626973969706154,0.20963183787824746,0.24956831295174098,-0.6563909860742783,-0.5847936220838533,0.4386658072397461
0,-0.06311862524536363,1.36915398104952,-0.3545921006110212,1.4330663568491366,-0.19059724933904387,0.4907822597705759,0.42683148026629203,-1.0197915792737922,0.4277164973177783,0.08862086893806584,-0.7754543696390274,-0.4342592917631492,-0.35388900257676725,-0.17613626524656692,0.03900364353736507,-0.3477235787372539,-0.18886955846589298,-0.316386253746912,-0.9594486407857099
0,-0.25386971828454064,-0.0017616522590855929,-0.08745572247535861,1.2384497135163828,-0.2141796031498217,-0.3257539075263863,0.29532668562489256,-0.4325627835877105,0.22151803539792875,-0.4525873529561614,0.3979689520079419,0.4710056871763236,0.019907881145668337,-0.33166617233450385,0.24904329939767147,0.05728121852907057,-0.8224013425690784,-0.8756406008720851,-0.391717289334414
0,-0.406196785365536,0.18212753284114877,0.17459104171932663,0.41150664108922436,-0.2041594326208839,-0.14682270170383196,0.6122231538209641,-0.7983909113064632,0.3870918585204434,-0.4104216615236005,-0.9801051020847718,-1.1041884793181564,-0.7502240368449458,0.09100181471312947,-0.544180905819885,-0.406098767962213,0.9092096989075732,0.9037343455893107,-1.1979210353870606
1,-6.419159534650765,-2.409565171554752,1.0851679198908593,2.807845660944949,0.3050204151056453,-1.6719783451813353,-2.049191094274843,2.359474385497185,-1.3353666312044212,2.1025756345831708,-0.56754405323826,-0.8508876435003484,0.596127133344635,0.6738763261790757,0.07579028747610357,0.06648329792327394,0.01200826355613861,0.8639864735561678,0.05488426381553105
0,-0.31649044055693926,-0.46275527584754667,1.55134219116218,2.4936359936109804,-0.7471873759513475,0.3692578065651225,-0.37628557901164916,-0.45941637313633676,-0.20014536442580505,-0.7040539309625069,-0.1830110342575626,-0.4660492263635227,2.3610623107013304,0.3418549808840893,0.5379568459439665,0.8705618556742841,-0.9808418405214132,-0.7999933101935663,0.6195795316283811
0,-0.9679186171927494,-2.370908004976018,2.845725766162018,1.4664068694550678,-0.7150055901552396,0.04946384895235237,0.02907349743340546,-0.38270059288191227,-0.1893676186972001,-0.32276382622626604,0.04163140789138986,0.17602471793361968,0.6825899584710206,0.05364458135482499,0.18257160991476076,-0.20013119413596211,-0.29497918848870014,-0.6315426043695113,-0.06874739501665653
0,-0.6073383160659926,-1.4141978649373683,0.5034844764942752,-0.19321334949495875,-0.12082550428209181,-0.9864425732181775,-0.12435600111196045,0.45194460241041107,-0.23017832005737138,-0.42573237045481377,0.07956317395954454,-0.017981884905218994,0.8788570079451352,0.14852718720321675,0.8043351477145738,0.9713802953276528,1.5043970655728656,0.7503643858875546,0.8148309206069633
0,5.00023725666577,-0.10972091534403935,2.169231893737705,0.8553492842676141,-0.2984909704702909,1.6921779500937641,-0.15982708014601502,-0.20776070560634774,-0.6956885323638651,-2.7656712329058863,0.7311417429415346,2.152584081155872,0.34175836951156535,-0.23740691802069908,0.5338307781468634,-0.5805247529769376,-0.056478889131872545,-1.2081820687872145,0.9581627643648641
0,0.1944071396710289,-1.2804716815008925,0.7992550538874083,-0.16630942717505215,-0.17326179348677664,-0.41271070130758597,0.115635609594565,0.19187532230929494,-0.3111477318961983,-1.228178899870426,0.38219298655379774,0.22766206141831707,-0.8613940778540741,-0.20568557438140478,-0.11357540176522778,-0.7014150590560648,0.15308705448839763,-0.17328099490019447,-0.5387356239821557
0,-1.1235915353725463,-0.5400569864006155,0.33153046232571487,0.6538806308799785,-0.24850613213511114,0.5761589194988315,0.3352068568344339,-0.7938730416371179,0.05236621375831843,-0.9318803690379793,0.753800130428311,-0.20633373082681333,0.9490423500767078,0.04545614082374727,0.27090686241166284,0.5912511751787364,-1.046432059929372,-0.737766907604106,0.0727563596420209
0,1.1950377259811322,-2.785100958146416,2.153177962856237,-2.1397515122540427,-0.05089498885308538,-0.1871014678996165,-1.3186693355662527,1.0810393694896308,-1.2638148797789017,1.8528165167674226,-2.7636148547985755,-1.3029878844898286,1.2743400606554014,0.562385312142529,0.7453668144541428,1.1205567194471033,-0.030619786858682916,-0.5209167752569949,0.4826023505996664
